7771	28
7772	28
7773	28
7775	36
7776	28
7779	37
7780	37
7781	37
7782	37
7783	32
7784	32
7786	10
7789	2
7791	8
7798	17
7799	31
7802	23
7803	29
7804	30
7805	26
7809	38
7812	0
7813	6
7818	0
7827	21
7832	36
7837	32
7840	17
7841	24
7844	8
7846	0
7849	31
7850	23
7851	38
7852	27
7855	31
7857	27
7862	5
7866	2
7867	5
7869	4
7871	17
7873	29
7874	6
7879	23
7881	22
7884	6
7903	32
7905	13
7913	5
7915	11
7916	19
7917	8
7918	18
7919	1
7920	38
7922	17
7923	33
7932	29
7936	1
7940	3
7941	33
7942	9
7957	24
7965	10
7975	14
7976	31
7978	12
7979	9
7980	30
7982	37
7984	21
7988	15
7991	37
7993	12
7994	5
8000	19
8001	38
8013	32
8019	5
8021	1
8022	32
8027	38
8028	5
8029	30
8030	6
8031	9
8034	11
8036	25
8038	30
8045	17
8048	21
8050	11
8061	15
8065	8
8073	29
8074	25
8076	31
8078	9
8079	14
8082	22
8085	5
8086	1
8087	0
8089	5
8091	2
8092	15
8099	5
8100	36
8106	1
8110	15
8111	27
8115	18
8120	20
8125	5
8128	37
8131	14
8139	8
8140	13
8148	15
8153	25
8161	3
8165	29
8170	19
8174	26
8175	1
8178	1
8187	22
8189	1
8190	9
8192	10
8193	5
8195	10
8200	31
8202	15
8204	15
8208	6
8209	12
8214	18
8215	21
8216	2
8218	20
8220	1
8224	34
8225	2
8226	11
8227	18
8228	11
8233	1
8237	10
8239	8
8241	0
8242	5
8243	6
8260	10
8263	23
8266	0
8269	38
8270	10
8273	1
8277	11
8284	14
8287	14
8288	26
8289	5
8290	5
8291	22
8292	30
8293	27
8294	5
8295	5
8301	20
8302	24
8303	7
8309	11
8310	11
8312	9
8313	9
8314	9
8315	9
8317	6
8318	6
8320	26
8321	31
8322	20
8323	31
8324	31
8325	31
8326	37
8328	18
8329	5
8330	5
8331	5
8332	5
8334	5
8335	5
8336	5
8337	5
8338	5
8339	5
8340	5
8341	5
8342	5
8343	5
8344	5
8345	5
8346	5
8347	35
8348	5
8349	0
8350	5
8351	5
8352	5
8353	5
8354	5
8355	5
8356	5
8357	5
8358	5
8359	5
8360	5
8361	5
8362	5
8363	5
8364	5
8365	5
8366	5
8367	5
8368	5
8369	5
8370	5
8372	19
8379	6
8382	34
8383	35
8386	35
8387	35
8388	35
8390	35
8392	35
8394	22
8395	9
8396	22
8398	33
8399	33
8402	12
8403	7
8404	29
8405	9
8406	38
8407	11
8408	16
8409	3
8411	23
8412	9
8416	22
8417	23
8419	14
8420	4
8424	8
8425	28
8427	28
8428	17
8431	15
8433	31
8434	30
8435	33
8436	34
8437	9
8438	6
8439	10
8440	20
8443	33
8444	22
8445	17
8446	0
8447	23
8448	23
8449	1
8450	0
8451	0
8452	8
8453	8
8454	8
8455	32
8456	31
8458	1
8459	37
8460	21
8462	28
8463	7
8464	15
8467	5
8468	18
8470	21
8471	25
8473	5
8475	30
8476	22
8477	27
8479	5
8480	1
8481	17
8482	37
8483	30
8484	27
8487	0
8490	27
8491	16
8492	17
8493	25
8495	34
8496	17
8497	34
8498	3
8499	34
8500	34
8501	13
8502	31
8503	27
8504	12
8505	7
8506	22
8507	32
8508	10
8509	30
8510	4
8513	33
8514	22
8515	30
8516	30
8517	16
8518	1
8519	26
8520	5
8521	38
8522	20
8525	33
8526	33
8527	33
8528	11
8529	33
8530	36
8531	0
8532	9
8533	8
8534	29
8535	5
8536	21
8537	9
8538	15
8539	10
8540	11
8541	34
8542	21
8543	18
8544	11
8545	18
8546	20
8547	30
8548	18
8549	29
8550	25
8553	15
8554	0
8555	2
8556	17
8557	21
8558	22
8559	1
8560	33
8562	0
8563	1
8564	11
8565	10
8566	14
8567	16
8568	2
8569	7
8570	0
8572	30
8573	34
8574	22
8575	2
8576	18
8577	37
8578	22
8581	33
8590	35
8600	9
8601	18
8602	2
8603	9
8604	12
8605	33
8607	5
8608	11
8609	28
8611	33
8612	33
8613	33
8614	16
8615	23
8618	22
8620	27
8621	16
8622	34
8623	18
8624	9
8625	7
8626	8
8629	9
8630	33
8631	3
8632	17
8633	20
8634	2
8635	7
8636	17
8637	25
8638	26
8639	11
8641	37
8642	31
8643	9
8644	16
8645	22
8646	18
8647	33
8648	15
8649	12
8650	20
8651	8
8653	31
8654	34
8655	17
8658	9
8659	11
8660	25
8661	0
8662	0
8663	0
8664	0
8665	0
8666	0
8667	0
8668	0
8669	0
8671	22
8672	0
8673	20
8674	20
8675	23
8676	23
8677	23
8678	38
8681	33
8682	25
8683	1
8685	32
8687	18
8688	31
8689	10
8690	38
8692	32
8693	37
8694	33
8697	8
8698	27
8701	23
8702	37
8703	37
8704	37
8705	24
8706	19
8707	37
8708	37
8710	26
8711	7
8712	18
8714	13
8715	7
8717	16
8718	16
8720	24
8721	10
8722	16
8723	23
8724	34
8725	3
8726	5
8727	22
8728	20
8729	23
8731	14
8732	19
8733	37
8735	21
8736	21
8737	16
8738	16
8739	16
8740	9
8741	16
8742	9
8743	16
8744	26
8745	23
8747	32
8748	32
8751	25
8754	32
8756	36
8759	10
8760	34
8761	0
8763	18
8764	16
8766	17
8767	16
8771	9
8772	16
8773	23
8774	23
8775	23
8776	22
8777	34
8778	14
8780	2
8781	36
8784	26
8785	30
8786	27
8787	27
8788	13
8789	11
8790	22
8792	9
8793	10
8794	31
8795	16
8796	32
8797	16
8798	29
8799	12
8800	12
8801	11
8802	11
8803	11
8804	9
8805	5
8807	16
8808	3
8809	16
8811	27
8812	1
8813	37
8814	16
8815	5
8816	10
8817	25
8818	37
8819	5
8820	32
8821	22
8822	25
8823	29
8824	33
8825	34
8826	21
8828	4
8829	4
8831	34
8832	25
8833	34
8834	13
8835	26
8836	33
8837	16
8838	32
8839	24
8840	30
8841	5
8842	26
8843	27
8844	21
8846	2
8848	12
8850	5
8851	4
8852	16
8853	20
8854	11
8856	33
8857	4
8858	7
8859	34
8861	32
8862	27
8863	15
8864	15
8867	20
8869	37
8870	16
8871	20
8872	30
8874	20
8875	37
8876	34
8877	33
8878	16
8879	33
8880	7
8881	8
8882	8
8883	0
8884	11
8886	2
8887	16
8888	3
8890	12
8891	3
8892	3
8893	3
8894	0
8895	0
8896	1
8897	22
8898	22
8899	1
8900	6
8904	29
8905	20
8906	20
8907	20
8908	8
8909	19
8910	22
8911	35
8912	35
8913	35
8914	6
8915	16
8916	8
8924	17
8925	8
8926	1
8927	34
8928	31
8929	32
8930	5
8932	5
8933	31
8934	3
8935	3
8936	20
8938	24
8939	7
8940	6
8941	19
8942	34
8943	20
8945	8
8968	5
8969	5
8970	5
8971	0
8972	11
8973	30
8974	30
8975	9
8976	20
8985	30
8986	25
8987	38
8988	14
8989	37
8991	23
8992	12
8993	3
8994	17
8995	36
8996	16
8997	27
8999	16
9001	38
9002	27
9013	5
9014	5
9015	5
9016	29
9019	13
9020	0
9021	8
9022	38
9023	33
9024	16
9025	5
9026	20
9027	10
9028	30
9031	5
9032	32
9033	35
9034	19
9037	32
9038	27
9039	8
9040	8
9043	23
9044	15
9045	0
9046	25
9047	25
9048	25
9049	27
9050	19
9051	0
9052	21
9053	17
9054	10
9055	6
9056	26
9057	13
9058	13
9060	10
9061	10
9063	0
9064	16
9066	23
9068	31
9069	34
9070	5
9071	34
9073	34
9074	34
9075	34
9076	34
9077	25
9079	32
9080	34
9081	14
9082	9
9083	14
9084	14
9085	11
9086	0
9087	14
9088	6
9091	37
9092	1
9093	10
9094	16
9095	31
9096	32
9097	9
9098	9
9099	16
9100	9
9101	38
9103	22
9104	9
9107	22
9108	22
9110	22
9111	26
9112	5
9113	17
9114	12
9117	23
9118	34
9119	29
9120	17
9121	11
9122	23
9123	24
9124	30
9125	36
9126	6
9127	27
9128	1
9129	1
9130	3
9131	16
9132	22
9133	6
9134	6
9135	23
9136	2
9138	27
9139	15
9140	38
9141	16
9143	37
9144	37
9145	38
9146	38
9147	2
9148	15
9149	6
9150	1
9152	38
9153	13
9154	34
9156	6
9158	13
9159	24
9162	33
9166	38
9167	12
9168	17
9169	17
9170	27
9172	21
9173	16
9175	25
9177	27
9179	20
9180	26
9181	20
9182	19
9183	6
9184	6
9185	20
9187	38
9188	2
9189	9
9191	36
9194	36
9196	22
9197	24
9200	22
9201	21
9202	28
9203	5
9204	7
9205	29
9208	21
9209	21
9210	31
9211	31
9212	6
9213	13
9214	29
9215	37
9217	12
9218	12
9219	5
9220	19
9221	0
9223	21
9227	11
9228	34
9229	34
9230	23
9231	17
9232	6
9235	3
9236	37
9238	12
9240	18
9241	31
9242	32
9244	24
9245	37
9246	8
9247	13
9248	7
9249	11
9252	25
9253	20
9254	35
9255	10
9256	34
9258	29
9260	21
9261	25
9262	22
9263	21
9265	24
9266	24
9267	24
9270	21
9271	2
9274	5
9275	15
9276	23
9277	2
9278	28
9282	15
9283	24
9284	24
9287	27
9289	27
9290	27
9293	37
9294	27
9295	1
9296	12
9304	4
9306	25
9308	26
9310	28
9311	24
9312	22
9313	30
9314	31
9315	19
9317	3
9318	9
9319	6
9320	8
9321	23
9322	20
9324	29
9325	15
9326	15
9328	15
9329	0
9330	34
9331	37
9332	26
9333	17
9334	37
9337	36
9338	7
9340	27
9341	20
9342	23
9343	1
9344	17
9348	30
9349	0
9350	31
9351	20
9352	9
9353	20
9354	8
9355	32
9356	13
9358	13
9360	33
9361	10
9362	29
9363	23
9364	23
9365	33
9367	23
9368	27
9369	34
9370	15
9371	23
9372	31
9373	13
9374	33
9375	12
9376	13
9377	12
9378	34
9379	34
9380	11
9381	29
9382	23
9388	33
9389	7
9390	29
9391	14
9392	23
9394	30
9397	22
9398	26
9399	24
9400	6
9401	5
9402	25
9403	10
9404	21
9406	8
9407	26
9409	12
9410	1
9411	20
9412	15
9413	37
9414	34
9415	33
9416	1
9419	34
9420	33
9421	15
9422	28
9423	20
9424	22
9425	5
9426	11
9427	31
9429	21
9435	29
9436	26
9437	3
9439	15
9440	15
9441	15
9442	15
9443	15
9444	15
9445	37
9446	33
9447	16
9448	16
9450	26
9451	37
9452	38
9453	33
9454	34
9455	34
9456	34
9457	31
9459	20
9462	21
9463	23
9464	31
9465	29
9466	26
9467	23
9468	33
9469	30
9470	21
9472	35
9473	14
9474	38
9475	20
9476	23
9477	15
9478	21
9479	25
9480	23
9481	15
9482	23
9486	32
9487	37
9488	37
9489	33
9491	9
9493	6
9495	35
9496	31
9497	13
9498	13
9499	30
9500	19
9501	23
9502	7
9503	7
9507	32
9508	32
9509	32
9510	32
9512	12
9513	0
9514	32
9515	23
9516	13
9517	33
9518	26
9519	15
9520	10
9521	0
9522	13
9524	31
9525	38
9526	37
9527	23
9528	9
9529	10
9530	16
9531	9
9532	10
9533	0
9534	28
9535	20
9536	33
9537	19
9538	36
9540	11
9541	3
9542	25
9543	20
9545	23
9546	34
9547	27
9550	12
9551	12
9552	38
9553	0
9554	23
9555	5
9556	12
9557	6
9559	13
9560	37
9562	22
9563	11
9564	25
9567	3
9568	27
9569	31
9570	23
9572	15
9573	31
9575	15
9576	3
9577	6
9578	25
9580	31
9581	12
9582	34
9583	34
9584	1
9585	7
9586	18
9587	16
9588	10
9589	1
9590	17
9592	3
9595	24
9600	34
9601	10
9603	14
9604	15
9605	38
9607	27
9609	23
9610	25
9611	15
9612	15
9615	34
9616	8
9617	10
9618	18
9619	38
9620	32
9622	30
9623	15
9625	12
9626	34
9627	8
9628	27
9629	4
9630	27
9631	1
9632	23
9633	17
9635	38
9636	26
9637	3
9638	3
9639	32
9640	28
9641	10
9643	5
9644	21
9645	28
9646	1
9647	25
9648	23
9649	7
9650	16
9651	22
9652	31
9653	30
9654	17
9655	26
9656	6
9657	17
9658	5
9659	18
9662	17
9663	33
9665	20
9666	8
9667	38
9668	28
9669	0
9670	3
9671	32
9672	30
9673	34
9674	18
9675	3
9677	3
9678	7
9679	23
9681	14
9682	5
9683	36
9684	31
9685	20
9686	15
9687	16
9688	1
9689	3
9690	8
9692	12
9693	25
9694	13
9695	10
9696	7
9697	38
9698	20
9699	23
9700	6
9701	3
9702	17
9703	9
9704	1
9705	9
9706	38
9708	37
9709	13
9710	20
9711	38
9712	20
9715	12
9716	1
9717	35
9718	9
9719	32
9720	36
9721	18
9722	22
9723	4
9724	2
9725	37
9726	28
9727	23
9728	23
9729	18
9730	8
9731	17
9732	20
9733	0
9734	5
9735	6
9736	8
9737	27
9738	17
9739	5
9741	38
9742	36
9743	20
9744	23
9745	7
9746	17
9747	36
9748	13
9749	21
9750	38
9751	23
9752	22
9753	19
9754	20
9755	14
9757	5
9758	29
9759	5
9760	38
9761	24
9762	14
9764	3
9765	31
9766	18
9767	5
9768	6
9770	17
9771	29
9772	13
9774	1
9775	1
9776	16
9777	12
9778	17
9779	13
9780	38
9781	3
9782	0
9783	7
9784	13
9785	1
9786	17
9787	6
9788	21
9789	0
9790	2
9791	33
9792	15
9793	6
9794	15
9796	24
9797	7
9798	38
9801	0
9802	19
9804	12
9805	16
9806	30
9807	22
9808	24
9810	8
9811	3
9812	17
9813	2
9814	18
9815	30
9816	2
9817	8
9818	3
9819	38
9820	8
9821	16
9823	19
9824	6
9825	17
9826	20
9827	23
9828	20
9829	20
9830	16
9831	28
9832	13
9833	6
9836	7
9837	6
9839	5
9840	8
9841	18
9842	16
9843	26
9844	20
9846	25
9847	23
9849	32
9851	17
9852	24
9853	23
9854	37
9855	4
9856	13
9857	17
9858	2
9859	17
9860	28
9861	9
9862	15
9863	31
9866	7
9867	8
9868	12
9869	5
9870	8
9871	23
9873	26
9874	3
9875	2
9877	1
9878	6
9879	1
9880	28
9881	5
9882	38
9883	1
9884	15
9885	12
9886	20
9887	0
9889	24
9890	33
9891	16
9892	20
9894	3
9895	38
9896	38
9897	24
9898	30
9899	30
9900	30
9901	20
9902	32
9903	8
9904	2
9905	23
9906	1
9907	20
9908	0
9909	17
9910	5
9911	18
9912	20
9913	15
9914	21
9915	18
9917	37
9918	6
9919	23
9920	16
9921	8
9922	24
9923	28
9924	2
9925	28
9926	33
9927	12
9928	6
9929	18
9931	17
9933	20
9934	27
9935	5
9936	38
9937	6
9938	20
9939	1
9940	3
9941	3
9942	7
9943	38
9945	11
9946	11
9947	36
9948	21
9949	7
9950	23
9951	30
9952	30
9953	30
9954	30
9955	30
9956	30
9957	30
9958	8
9959	9
9960	15
9961	18
9962	34
9963	34
9965	25
9966	16
9967	15
9968	15
9969	15
9970	33
9971	15
9972	1
9973	10
9975	15
9976	24
9978	8
9980	24
9982	30
9984	1
9985	6
9986	2
9987	0
9988	1
9989	6
9990	13
9991	10
9992	22
9993	37
9994	16
9997	12
10000	25
10001	15
10002	15
10003	32
10004	27
10005	11
10006	20
10007	11
10008	22
10009	31
10010	16
10011	15
10013	5
10014	5
10015	38
10016	38
10017	16
10018	13
10019	26
10020	11
10021	22
10022	27
10023	9
10024	6
10025	15
10026	37
10036	5
10038	6
10039	14
10040	20
10042	24
10043	8
10044	21
10045	21
10046	15
10047	25
10048	36
10049	14
10050	13
10051	6
10052	37
10053	20
10054	8
10055	8
10056	10
10057	13
10058	38
10059	21
10060	38
10061	38
10062	15
10063	12
10066	13
10067	13
10068	16
10069	18
10071	37
10072	38
10073	1
10075	0
10076	10
10077	22
10078	1
10079	37
10081	1
10082	30
10083	29
10084	7
10085	30
10086	22
10087	13
10089	22
10090	31
10092	20
10093	21
10094	20
10095	20
10096	20
10097	20
10098	37
10099	37
10100	13
10101	10
10102	0
10103	32
10105	12
10106	33
10107	18
10109	20
10110	25
10111	6
10112	6
10113	23
10114	17
10116	8
10117	17
10120	21
10121	21
10123	24
10124	20
10125	35
10126	23
10127	36
10128	0
10129	17
10130	10
10131	10
10133	38
10134	33
10135	34
10136	31
10137	22
10138	5
10139	23
10140	36
10141	7
10142	17
10143	2
10144	20
10146	0
10147	12
10148	26
10149	29
10150	3
10151	38
10152	20
10153	2
10154	4
10155	28
10156	9
10157	11
10158	34
10159	12
10160	21
10161	27
10162	33
10163	20
10164	37
10165	12
10166	6
10168	28
10169	19
10170	11
10171	2
10172	28
10174	21
10175	23
10178	7
10179	17
10180	13
10181	1
10184	32
10186	2
10188	20
10189	1
10190	10
10193	8
10194	30
10195	37
10196	2
10197	9
10198	17
10199	2
10200	0
10201	34
10202	11
10203	27
10204	3
10205	3
10206	13
10207	34
10208	19
10209	0
10210	17
10211	12
10212	1
10213	9
10214	36
10215	15
10216	30
10217	24
10218	7
10219	26
10220	31
10221	25
10223	10
10224	28
10225	24
10226	23
10227	3
10228	23
10229	12
10230	29
10231	19
10232	12
10233	28
10234	29
10235	35
10236	1
10237	14
10238	17
10239	20
10240	0
10241	18
10242	35
10243	38
10244	23
10245	12
10246	13
10247	14
10248	2
10249	30
10250	1
10251	18
10252	18
10253	18
10254	38
10256	25
10257	13
10260	21
10261	26
10262	1
10263	3
10265	22
10266	27
10267	27
10268	27
10269	12
10270	29
10272	31
10273	8
10274	6
10276	20
10277	8
10278	21
10279	31
10280	13
10281	7
10282	23
10283	1
10284	5
10285	1
10286	1
10287	9
10288	26
10289	0
10290	29
10291	1
10293	8
10294	10
10295	11
10296	36
10297	9
10298	25
10299	8
10300	17
10301	38
10302	1
10307	8
10308	28
10309	6
10311	16
10312	12
10313	13
10314	8
10316	27
10317	37
10318	17
10319	30
10320	18
10321	7
10322	3
10324	8
10325	16
10326	26
10327	11
10328	13
10329	37
10330	29
10331	37
10332	24
10333	16
10335	29
10336	5
10342	23
10343	3
10344	3
10345	13
10346	26
10347	38
10349	38
10350	38
10351	38
10352	10
10357	14
10360	3
10361	3
10362	5
10363	5
10365	15
10367	3
10368	35
10369	35
10370	15
10371	4
10376	21
10379	26
10380	10
10381	21
10382	17
10383	17
10384	17
10385	37
10388	5
10389	5
10390	33
10391	21
10392	16
10393	8
10394	36
10395	20
10396	29
10397	0
10398	21
10399	0
10400	33
10401	15
10402	37
10403	6
10406	7
10407	36
10409	21
10410	26
10411	25
10412	2
10413	8
10417	32
10418	16
10419	0
10420	21
10421	1
10422	8
10423	22
10424	13
10425	8
10426	17
10427	23
10428	5
10430	3
10431	12
10432	1
10434	33
10435	20
10436	0
10437	26
10438	0
10439	35
10440	12
10443	32
10444	7
10445	5
10446	29
10447	30
10449	11
10450	1
10451	20
10452	12
10454	25
10455	12
10456	34
10457	30
10458	20
10459	6
10460	6
10461	34
10462	38
10463	37
10464	17
10465	1
10466	23
10467	5
10468	31
10469	12
10471	3
10472	28
10473	29
10474	15
10475	26
10476	12
10477	8
10478	12
10479	37
10480	0
10481	7
10482	1
10483	23
10484	23
10485	16
10486	29
10487	29
10488	38
10489	8
10490	23
10491	30
10492	0
10493	11
10494	17
10495	36
10497	23
10498	15
10499	15
10501	4
10505	4
10507	4
10509	4
10512	4
10513	8
10514	0
10516	31
10517	8
10518	29
10519	22
10520	28
10521	1
10522	16
10523	1
10524	5
10525	10
10526	1
10527	3
10528	2
10529	18
10531	12
10533	8
10534	10
10535	6
10536	30
10537	9
10538	15
10539	18
10540	23
10541	3
10542	12
10544	24
10548	24
10549	10
10550	13
10551	9
10552	20
10553	15
10554	15
10555	33
10556	2
10557	0
10558	33
10559	14
10560	37
10561	26
10562	32
10563	27
10564	24
10565	24
10566	29
10567	13
10568	37
10569	1
10570	34
10572	16
10573	0
10574	10
10575	10
10576	10
10577	24
10578	26
10579	15
10580	20
10581	26
10584	13
10585	37
10586	15
10587	15
10588	38
10589	15
10590	21
10591	5
10592	6
10594	1
10595	25
10597	9
10598	10
10599	33
10600	17
10602	20
10603	25
10605	36
10606	10
10607	2
10608	24
10609	32
10610	37
10611	21
10612	26
10613	8
10614	24
10615	6
10616	8
10617	9
10618	20
10620	7
10621	34
10622	34
10623	34
10625	0
10626	16
10627	21
10628	8
10629	5
10630	20
10631	30
10632	12
10633	25
10634	22
10635	6
10636	27
10637	31
10638	23
10640	23
10641	14
10642	0
10643	1
10644	17
10645	16
10647	32
10648	32
10650	29
10651	12
10652	23
10653	37
10654	33
10655	14
10656	1
10657	1
10658	19
10659	19
10660	32
10661	5
10663	27
10664	5
10666	26
10667	10
10668	37
10669	37
10670	16
10671	23
10672	29
10673	9
10675	30
10677	21
10678	37
10681	27
10682	33
10683	15
10686	34
10687	18
10688	15
10690	37
10691	14
10692	27
10693	10
10694	10
10695	29
10699	19
10712	37
10713	1
10714	6
10715	33
10716	32
10717	20
10718	25
10720	33
10721	6
10723	13
10724	32
10725	26
10726	6
10728	10
10730	10
10732	31
10733	17
10734	5
10735	6
10736	32
10738	9
10739	32
10741	19
10742	22
10743	15
10744	8
10745	7
10746	25
10747	30
10748	29
10749	23
10750	25
10752	4
10753	38
10755	30
10758	16
10761	5
10762	1
10763	31
10765	5
10766	36
10767	0
10768	8
10769	6
10771	7
10772	0
10773	28
10775	2
10776	34
10777	34
10778	38
10780	28
10781	18
10782	28
10783	3
10785	2
10786	13
10787	20
10788	21
10791	23
10793	28
10794	28
10795	28
10797	11
10798	35
10799	2
10800	27
10801	20
10802	23
10803	27
10804	29
10806	17
10807	17
10808	10
10809	24
10810	20
10811	25
10813	2
10814	23
10815	23
10816	36
10817	25
10818	25
10825	32
10826	33
10827	3
10834	29
10838	4
10840	11
10841	11
10842	29
10844	17
10845	12
10846	34
10847	5
10848	7
10849	5
10850	27
10855	30
10856	5
10857	0
10858	33
10859	26
10861	13
10863	23
10864	13
10865	19
10866	3
10867	1
10868	9
10869	3
10870	26
10871	26
10873	11
10874	27
10875	26
10876	10
10877	24
10878	24
10879	19
10880	21
10881	21
10882	37
10884	0
10885	2
10886	27
10887	27
10888	27
10890	23
10891	15
10892	16
10893	24
10894	22
10896	33
10897	13
10898	1
10899	23
10900	20
10901	12
10902	5
10903	22
10904	3
10905	23
10906	10
10907	1
10908	33
10910	10
10911	27
10912	16
10913	16
10914	1
10915	1
10916	30
10917	13
10919	5
10920	8
10921	1
10922	18
10923	1
10924	10
10926	6
10927	17
10928	20
10929	3
10930	34
10933	5
10934	5
10935	10
10936	36
10938	23
10939	12
10940	2
10941	33
10942	19
10943	5
10944	10
10945	23
10946	1
10947	20
10948	24
10949	1
10950	36
10951	5
10952	0
10953	8
10954	10
10955	17
10956	8
10957	15
10959	23
10960	23
10961	10
10962	14
10963	10
10964	26
10965	11
10966	23
10969	2
10970	13
10971	25
10972	23
10973	1
10974	9
10975	12
10978	1
10979	30
10980	8
10981	23
10982	21
10983	6
10985	0
10987	0
10988	0
10989	0
10990	38
10991	32
10992	1
10993	11
10994	11
10998	33
10999	33
11000	37
11001	33
11004	6
11005	17
11006	26
11007	18
11009	26
11010	16
11011	3
11012	32
11014	23
11015	23
11016	15
11017	1
11018	23
11019	11
11020	36
11021	17
11022	2
11023	7
11024	9
11025	26
11026	9
11030	19
11031	23
11033	23
11034	21
11035	16
11036	32
11037	20
11039	16
11040	25
11041	37
11043	18
11044	2
11045	37
11046	14
11047	9
11051	1
11052	1
11054	10
11055	29
11056	2
11059	8
11060	8
11061	38
11062	24
11063	24
11064	17
11065	8
11066	1
11067	27
11068	14
11069	25
11070	23
11072	29
11073	6
11074	36
11075	25
11076	7
11077	19
11078	21
11079	38
11080	10
11081	29
11082	30
11083	5
11085	32
11086	18
11091	5
11092	22
11093	32
11094	17
11095	32
11096	32
11097	1
11098	38
11099	36
11100	0
11101	29
11102	2
11103	2
11104	17
11105	18
11107	2
11108	28
11112	11
11113	21
11116	17
11117	16
11118	3
11119	3
11120	37
11122	38
11123	21
11124	13
11126	26
11127	23
11128	34
11129	19
11130	6
11131	38
11132	9
11133	14
11135	18
11136	0
11137	2
11138	33
11140	25
11141	22
11142	35
11143	5
11144	6
11145	33
11146	8
11147	26
11148	26
11149	38
11151	21
11152	38
11153	20
11154	20
11155	30
11156	6
11157	1
11158	21
11159	21
11160	25
11161	33
11162	22
11163	9
11164	34
11165	13
11166	24
11167	31
11168	5
11169	6
11170	18
11171	1
11172	36
11173	32
11174	32
11176	5
11177	5
11178	3
11179	2
11180	3
11181	29
11182	32
11183	16
11184	25
11185	9
11186	17
11187	19
11188	17
11189	19
11190	17
11193	1
11194	38
11196	23
11197	31
11198	1
11199	9
11200	6
11201	6
11202	16
11211	31
11212	7
11213	16
11214	20
11215	29
11216	29
11217	29
11218	0
11219	19
11221	25
11222	0
11224	0
11226	37
11227	37
11228	17
11230	13
11231	10
11232	10
11234	20
11235	17
11236	8
11237	8
11238	7
11240	9
11243	24
11244	16
11245	27
11247	32
11248	25
11249	32
11250	27
11251	27
11252	20
11253	23
11254	24
11255	27
11257	16
11258	23
11259	21
11260	3
11261	22
11262	36
11264	12
11266	13
11267	38
11269	0
11270	19
11272	19
11273	36
11274	26
11275	8
11276	20
11277	7
11278	28
11279	7
11280	22
11281	9
11282	37
11283	33
11284	6
11285	30
11309	13
11311	23
11313	3
11314	18
11315	34
11316	23
11317	15
11318	27
11319	9
11320	37
11321	10
11322	37
11325	1
11326	13
11328	10
11329	17
11330	31
11331	0
11332	19
11333	17
11334	14
11335	5
11336	23
11337	38
11338	1
11339	6
11340	0
11341	22
11342	20
11343	33
11344	21
11345	38
11346	21
16534	12
22142	19
22794	1
22795	30
22796	23
22797	9
22798	30
22800	25
22801	30
22802	38
22803	2
22806	18
22807	28
22808	25
22809	15
22818	23
22820	23
22821	9
22822	18
22823	5
22824	10
22826	1
22827	1
22828	3
22829	34
22832	17
22834	28
22835	28
22836	21
22837	6
22838	8
22839	34
22841	21
22843	25
22844	36
22845	37
22846	36
22847	7
22848	20
22849	36
22850	7
22852	17
22853	22
22854	20
22856	30
22858	31
22859	33
22861	16
22862	37
22863	38
22864	19
22865	13
22866	34
22868	12
22869	28
22870	3
22871	34
22872	23
22873	9
22874	3
22875	34
22876	19
22877	24
22878	23
22879	23
22880	8
22881	9
22882	22
22883	32
22884	10
22885	20
22887	17
22888	8
22889	16
22890	0
22891	31
22893	5
22894	3
22895	23
22897	17
22898	38
22899	19
22900	16
22901	32
22902	14
22903	8
22904	25
22905	20
22906	38
22907	0
22908	22
22909	6
22911	17
22913	1
22914	24
22915	30
22916	1
22917	32
22918	30
22919	17
22920	23
22921	10
22924	21
22925	33
22926	10
22927	3
22928	10
22929	10
22930	23
22931	23
22932	37
22933	5
22934	34
22936	1
22937	23
22938	1
22941	34
22943	31
22944	31
22947	31
22948	10
22949	10
22950	7
22953	24
22954	8
22955	36
22974	6
22976	5
22977	22
22978	34
22979	24
22980	16
22981	17
22982	11
22983	16
22984	2
22985	1
22986	32
22987	30
22989	21
22990	29
22992	5
22993	19
22994	17
22995	17
22997	29
22998	21
22999	34
23001	38
23002	20
23005	18
23007	22
23008	21
23011	23
23012	17
23013	1
23014	8
23015	24
23016	0
23017	16
23019	36
23020	1
23022	21
23023	4
23024	7
23025	23
23026	20
23028	5
23029	2
23030	5
23031	21
23032	8
23033	24
23034	29
23035	25
23036	28
23037	31
23038	11
23039	3
23040	32
23041	24
23042	13
23043	9
23045	34
23046	23
23047	6
23048	20
23049	0
23051	22
23052	37
23053	19
23054	15
23057	34
23059	36
23060	32
23061	37
23062	20
23063	6
23064	3
23065	13
23066	3
23067	5
23070	3
23071	10
23072	9
23074	24
23075	10
23076	2
23077	17
23078	17
23080	3
23081	5
23082	15
23085	17
23086	3
23087	26
23089	31
23090	28
23091	15
23092	20
23093	17
23094	21
23095	21
23096	24
23097	15
23098	16
23099	18
23101	20
23102	17
23105	9
23107	0
23108	35
23109	21
23111	26
23112	17
23113	8
23114	22
23116	21
23117	28
23118	16
23119	7
23122	6
23125	9
23126	28
23127	30
23129	4
23130	38
23131	5
23132	19
23133	5
23135	5
23136	34
23137	6
23138	17
23139	17
23140	32
23141	13
23142	8
23143	29
23144	2
23145	22
23148	0
23149	20
23150	24
23151	16
23152	19
23154	9
23155	38
23157	20
23158	15
23160	2
23161	13
23162	23
23163	20
23164	21
