210168	15
210169	15
210170	46
210171	13
210172	80
210173	91
210174	95
210175	167
210176	11
210177	137
210178	125
210179	11
210180	13
210181	47
210182	39
210183	94
210184	152
210185	35
210187	41
210188	62
210189	144
210190	142
210191	119
210192	55
210193	8
210195	73
210196	52
210197	62
210198	91
210199	20
210200	124
210201	104
210202	67
210203	79
210204	50
210205	28
210206	91
210207	62
210208	15
210209	162
210210	105
210211	22
210212	26
210213	19
210214	142
210215	80
210216	117
210217	150
210218	10
210219	121
210220	16
210221	16
210222	164
210223	71
210224	0
210225	39
210227	121
210228	52
210229	152
210230	52
210231	100
210232	64
210233	101
210234	162
210236	158
210237	153
210238	153
210239	129
210240	84
210241	67
210242	46
210243	92
210244	53
210245	64
210246	51
210247	105
210248	98
210249	113
210250	168
210251	25
210252	19
210253	22
210254	47
210255	36
210256	71
210257	47
210258	23
210259	65
210260	57
210261	19
210262	73
210263	77
210264	170
210265	165
210266	27
210267	46
210268	12
210269	28
210270	30
210271	64
210272	91
210273	39
210274	70
210275	103
210276	63
210277	152
210278	118
210279	151
210280	53
210281	14
210282	112
210283	21
210284	121
210285	2
210286	88
210287	12
210288	35
210289	91
210290	57
210291	88
210292	44
210293	116
210294	19
210295	124
210296	46
210297	167
210298	136
210299	6
210300	82
210301	81
210302	32
210303	156
210304	153
210305	152
210306	154
210307	123
210308	9
210309	128
210310	150
210311	109
210312	14
210313	153
210314	93
210315	20
210316	86
210317	87
210318	45
210319	98
210320	47
210321	119
210322	12
210323	92
210324	23
210325	170
210326	37
210327	28
210328	168
210329	84
210330	23
210331	73
210332	158
210333	86
210334	115
210335	22
210336	13
210337	36
210338	47
210339	31
210340	37
210341	153
210342	61
210343	78
210344	83
210345	96
210346	123
210347	12
210348	67
210349	67
210350	28
210351	44
210352	34
210353	91
210354	23
210355	121
210356	23
210357	16
210358	104
210359	55
210360	2
210361	11
210362	10
210363	27
210364	32
210365	36
210366	136
210367	91
210368	26
210369	18
210370	31
210371	147
210372	23
210373	35
210374	36
210375	40
210376	38
210377	60
210378	102
210379	94
210380	18
210381	151
210382	96
210383	135
210384	64
210386	19
210387	120
210388	84
210389	64
210390	26
210391	164
210392	71
210393	50
210394	103
210395	68
210396	147
210397	162
210398	109
210399	151
210400	151
210401	22
210402	80
210403	102
210404	19
210405	16
210406	130
210407	37
210408	155
210409	153
210410	44
210411	54
210412	158
210413	98
210414	48
210415	84
210416	26
210417	55
210418	161
210419	17
210420	38
210421	145
210423	96
210424	25
210425	38
210426	21
210427	80
210428	60
210429	133
210430	147
210431	113
210432	67
210433	89
210434	147
210435	114
210436	47
210437	157
210438	3
210439	129
210440	154
210441	28
210442	142
210443	25
210444	26
210445	12
210447	121
210448	20
211001	64
211002	69
211003	114
211004	142
211006	128
211007	142
211008	138
211009	8
211010	92
211011	71
211012	71
211013	133
211014	137
211015	76
211016	50
211017	26
211018	95
211019	71
211020	86
211021	107
211022	70
211023	45
211024	47
211025	28
211026	113
211027	147
211028	153
211029	112
211030	170
211031	73
211032	121
211033	56
211034	62
211035	106
211036	74
211037	56
211038	12
211039	26
211040	26
211041	11
211042	28
211043	46
211044	7
211045	50
211046	142
211047	20
211048	65
211049	120
211050	147
211051	21
211052	135
211053	54
211054	55
211055	20
211056	45
211057	159
211058	19
211059	47
211060	147
211061	157
211062	55
211063	25
211064	28
211065	8
211066	34
211067	1
211068	37
211069	95
211070	124
211071	28
211072	65
211073	47
211074	61
211075	74
211076	26
211077	93
211078	113
211079	166
211080	137
211082	31
211083	146
211084	56
211085	151
211086	121
211087	34
211088	73
211089	14
211090	143
211091	56
211092	46
211093	153
211094	82
211095	60
211096	135
211097	37
211098	1
211099	157
211100	116
211101	56
211102	32
211103	94
211104	21
211105	26
211106	82
211107	65
211108	26
211110	147
211111	60
211112	139
211113	137
211114	39
211115	71
211116	6
211117	151
211119	123
211120	6
211121	162
211122	47
211123	22
211124	84
211125	17
211126	77
211127	146
211128	34
211129	108
211130	148
211131	93
211132	16
211133	167
211134	51
211135	3
211136	0
211137	12
211138	37
211139	128
211140	23
211141	18
211142	32
211143	37
211144	17
211145	18
211146	84
211147	71
211149	73
211150	35
211151	135
211152	47
211153	53
211154	91
211155	147
211156	17
211157	142
211158	140
211159	46
211160	153
211161	171
211162	142
211163	50
211164	43
211165	119
211166	90
211167	17
211168	28
211169	17
211170	19
211171	13
211172	39
211174	40
211175	64
211176	83
211177	83
211178	13
211179	9
211180	35
211181	151
211182	88
211183	108
211184	84
211185	119
211186	12
211188	13
211189	2
211190	142
211191	140
211192	20
211193	21
211194	13
211195	95
211196	21
211197	94
211198	147
211199	51
211201	138
211202	167
211203	124
211204	23
211205	45
211206	23
211207	19
211208	77
211209	11
211210	17
211211	48
211212	147
211213	28
211215	17
211216	18
211217	82
211218	84
211219	140
211221	125
211222	143
211223	142
211224	19
211225	146
211226	134
211227	135
211228	64
211229	3
211231	53
211232	147
211233	67
211234	70
211235	124
211236	62
211237	156
211238	69
211239	164
211240	103
211241	51
211242	47
211243	67
211244	139
211245	91
211246	147
211247	82
211248	142
211249	0
211250	82
211251	95
211252	62
211253	163
211254	78
211255	161
211256	117
211257	134
211258	3
211259	134
211260	67
211261	151
211263	157
211264	55
211265	62
211266	55
211267	93
211268	23
211269	14
211270	91
211271	103
211272	91
211273	86
211274	56
211275	113
211276	39
211277	127
211278	143
211279	25
211280	11
211281	72
211282	89
211283	37
211284	45
211285	112
211286	32
211287	160
211288	13
211289	116
211290	119
211291	154
211292	119
211293	119
211294	135
211295	4
211296	135
211297	135
211298	132
211299	104
211300	60
211301	3
211302	21
211303	95
211304	116
211305	53
211306	57
211307	50
211308	20
211309	50
211310	39
211311	12
211312	8
211313	163
211314	163
211315	63
211317	142
211318	121
211319	35
211320	145
211321	73
211322	37
211323	33
211324	158
211325	32
211326	147
211327	21
211328	100
211329	129
211330	128
211331	23
211332	56
211333	25
211334	61
211335	6
211336	156
211337	166
211338	63
211339	134
211340	102
211341	56
211342	45
211343	20
211344	17
211345	12
211346	62
211347	35
211348	158
211349	76
211350	147
211351	13
211352	18
211353	44
211354	59
211355	52
211356	117
211357	23
211358	95
211359	106
211360	107
211361	157
211362	54
211363	158
211364	66
211365	46
211366	23
211367	121
211368	37
211369	67
211370	28
211371	20
211372	67
211373	18
211374	45
211375	59
211376	18
211377	45
211378	61
211379	110
211380	18
211381	94
211382	107
211383	122
211384	23
211385	8
211386	153
211387	165
211389	142
211390	18
211391	61
211392	166
211393	56
211394	64
211395	46
211396	84
211397	80
211398	18
211399	145
211400	147
211401	88
211402	138
211403	144
211404	61
211405	9
211406	53
211407	26
211408	112
211409	46
211410	128
211411	113
211412	17
211413	96
211414	55
211415	21
211416	82
211417	12
211418	28
211419	45
211420	87
211421	80
211422	156
211423	163
211424	157
211425	82
211426	136
211427	25
211428	16
211429	16
211430	157
211431	101
211432	107
211433	109
211434	17
211435	19
211436	117
211437	14
211438	18
211439	144
211440	8
211441	40
211442	163
211443	117
211444	153
211445	140
211446	25
211447	93
211448	157
211449	170
211450	144
211451	17
211452	81
211453	25
211454	147
211455	9
211456	140
211458	2
211459	49
211460	113
211461	20
211462	56
211463	82
211464	116
211465	63
211466	82
211467	25
212001	140
212002	32
212003	13
212004	23
212005	71
212006	19
212007	94
212008	93
212009	79
212010	22
212011	143
212013	17
212014	172
212015	166
212016	97
212017	153
212018	70
212019	87
212020	23
212021	98
212022	31
212023	88
212024	124
212025	147
212026	162
212027	147
212028	45
212029	52
212030	140
212031	136
212032	19
212033	109
212034	104
212035	47
212036	72
212037	23
212038	55
212039	18
212040	13
212041	12
212042	112
212043	129
212044	147
212045	117
212046	165
212047	45
212048	49
212050	25
212051	52
212052	163
212053	19
212054	55
212055	163
212056	115
212057	63
212058	55
212059	38
212060	116
212061	163
212062	127
212063	47
212064	49
212065	114
212066	161
212067	156
212068	11
212069	45
212070	160
212071	89
212072	149
212073	8
212074	120
212075	158
212076	51
212077	124
212078	134
212079	93
212080	81
212081	142
212082	166
212083	104
212084	73
212085	142
212086	152
212087	114
212088	156
212089	64
212090	62
212091	19
212092	88
212093	51
212094	151
212095	91
212096	121
212097	17
212098	127
212099	162
212100	113
212101	157
212102	70
212103	166
212104	128
212105	125
212106	118
212107	72
212108	140
212109	163
212110	53
212111	49
212112	71
212113	56
212114	2
212115	9
212116	54
212117	113
212118	83
212119	48
212120	49
212121	112
212122	40
212123	158
212124	119
212125	122
212126	55
212127	55
212128	84
212129	55
212130	78
212131	163
212132	23
212133	45
212134	47
212135	14
212136	22
212137	170
212138	152
212139	116
212140	26
212141	33
212142	63
212143	88
212144	81
212145	52
212146	55
212147	55
212148	163
212150	22
212151	22
212152	8
212153	112
212154	155
212155	95
212156	154
212157	82
212158	94
212159	137
212160	137
212161	156
212162	95
212163	41
212164	98
212165	121
212166	47
212167	21
212168	156
212169	48
212170	144
212171	112
212172	33
212173	136
212174	118
212175	47
212176	156
212177	102
212178	130
212179	73
212180	88
212181	151
212182	125
212184	112
212185	132
212186	80
212187	114
212188	110
212189	169
212190	117
212191	0
212192	172
212193	126
212194	56
212195	63
212196	111
212197	48
212198	158
212199	46
212200	162
212201	123
212202	55
212203	150
212204	26
212205	45
212206	70
212207	105
212208	14
212209	16
212210	52
212211	6
212212	55
212213	71
212214	42
212215	18
212216	19
212217	172
212218	117
212219	71
212220	93
212221	77
212222	51
212223	43
212224	107
212225	12
212226	28
212227	32
212228	84
212229	12
212230	106
212231	12
212232	53
212233	119
212234	170
212235	14
212236	2
212237	37
212238	153
212239	61
212240	56
212241	117
212242	63
212243	111
212244	47
212245	33
212246	142
212247	21
212248	148
212249	136
212250	154
212251	72
212252	154
212253	128
212254	48
212255	95
212257	160
212258	34
212259	18
212260	147
212261	23
212262	97
212263	61
212264	19
212265	67
212266	14
212267	127
212268	72
212269	44
212270	55
212271	151
212272	12
212273	20
212274	92
212275	121
212276	125
212277	91
212278	169
212279	45
212280	97
212281	151
212282	110
212283	73
212284	158
212285	70
212286	125
212287	166
212288	123
212289	82
212290	125
212291	107
212292	82
212293	172
212294	105
212295	163
212296	153
212297	105
212298	73
212299	105
212300	147
212301	70
212303	105
212304	94
212305	64
212306	10
212307	45
212308	157
212309	82
212310	76
212311	110
212312	66
212313	161
212314	117
212315	17
212316	158
212317	120
212318	90
212319	13
212320	121
212321	88
212322	156
212323	110
212324	12
212325	110
212326	56
212327	108
212328	119
212329	125
212330	98
212331	47
212332	86
212333	91
212334	113
212335	166
212336	102
212337	58
212338	19
212339	33
212340	49
212341	56
212342	46
212343	136
212344	127
212345	120
212346	154
212347	109
212348	47
212349	155
212350	35
212351	157
212352	151
212353	82
212354	47
212355	73
212356	144
212357	162
212358	107
212359	78
212360	94
212361	116
212362	126
212363	95
212364	159
212365	77
212366	142
212367	3
212369	167
212370	135
212371	128
212372	153
212373	91
212374	118
212375	55
212376	138
212377	145
212378	166
212379	31
212380	96
212381	118
212382	82
212383	113
212384	47
212385	10
212386	12
212387	53
212388	26
212389	104
212390	3
212391	44
212392	128
212393	83
212394	48
212396	19
212397	88
212398	157
212400	128
212402	51
212403	80
212404	66
212405	123
212406	17
212407	96
212409	21
212410	142
301002	45
301003	138
301004	167
301005	111
301006	52
301007	125
301008	123
301009	44
301010	126
301011	73
301012	117
301013	132
301014	47
301015	28
301016	55
301017	130
301018	147
301020	167
301021	138
301022	24
301023	22
301024	89
301025	112
301026	144
301027	37
301028	156
301030	64
301031	118
301032	126
301033	22
301034	35
301035	120
301036	19
301037	34
301038	90
301039	6
301040	84
301041	64
301042	127
301043	156
301044	62
301045	8
301046	129
301047	133
301048	157
301049	112
301050	47
301051	43
301052	163
301053	145
301054	130
301055	95
301056	95
301057	73
301058	114
301059	47
301060	59
301061	54
301062	23
301064	28
301065	120
301066	167
301067	167
301068	27
301069	17
301070	43
301071	66
301072	55
301073	46
301074	134
301075	45
301076	103
301077	156
301078	93
301079	41
301081	132
301082	93
301083	108
301084	160
301085	124
301086	67
301087	120
301088	65
301089	116
301090	14
301091	164
301092	62
301093	73
301094	125
301095	64
301096	14
301097	20
301098	63
301099	166
301100	78
301101	23
301102	114
301103	142
301104	12
301105	89
301106	28
301107	125
301108	85
301109	158
301110	25
301111	28
301112	157
301113	152
301114	11
301115	171
301116	2
301117	67
301118	103
301119	48
301120	106
301121	42
301122	167
301123	95
301124	82
301125	120
301126	112
301127	84
301128	73
301129	144
301130	73
301131	35
301132	32
301133	74
301134	76
301135	102
301136	171
301137	127
301138	104
301139	12
301140	52
301141	152
301142	1
301143	121
301144	2
301145	46
301146	131
301147	137
301148	102
301150	67
301151	12
301152	146
301153	12
301154	91
301155	157
301156	159
301157	53
301158	72
301159	97
301160	96
301161	55
301162	120
301163	35
301164	168
301165	91
301166	27
301167	118
301168	45
301169	72
301170	17
301171	45
301172	20
301173	170
301174	152
301175	171
301176	1
301177	162
301178	171
301179	27
301180	92
301181	79
301182	156
301183	121
301184	67
301185	13
301186	165
301187	118
301188	107
301189	23
301190	151
301191	82
301192	159
301193	172
301194	73
301195	163
301196	163
301197	167
301198	116
301199	49
301200	158
301201	73
301202	154
301203	21
301205	14
301206	127
301207	135
301208	149
301210	60
301211	54
301212	54
301213	127
301214	121
301215	31
301216	153
301217	66
301218	151
301219	118
301220	53
301221	6
301222	70
301223	82
301224	114
301225	126
301226	13
301227	76
301228	142
301229	73
301230	14
301231	51
301232	46
301233	62
301234	61
301235	127
301236	147
301237	71
301238	158
301239	46
301240	95
301241	21
301242	40
301243	136
301244	155
301245	140
301246	151
301247	124
301248	28
301249	67
301250	8
301251	88
301252	55
301253	140
301254	61
301255	89
301256	89
301257	60
301258	167
301260	140
301261	80
301262	95
301263	130
301264	71
301265	12
301267	113
301268	161
301269	93
301270	81
301271	48
301272	44
301273	45
301274	51
301275	121
301276	55
301277	155
301278	39
301279	118
301280	128
302001	45
302002	121
302003	134
302004	0
302005	127
302006	147
302007	153
302008	147
302009	151
302010	158
302011	172
302013	140
302014	68
302015	59
302016	81
302017	55
302019	123
302020	64
302021	39
302022	150
302023	108
302024	26
302025	62
302026	51
302027	64
302028	147
302029	149
302030	46
302031	98
302032	31
302033	56
302034	63
302035	44
302036	53
302037	114
302038	47
302039	59
302040	118
302041	45
302042	146
302043	157
302044	151
302045	51
302046	0
302047	127
302049	84
302050	166
302051	94
302052	123
302053	142
302054	64
302055	74
302056	84
302057	146
302058	37
302059	91
302060	55
302061	148
302062	114
302063	82
302065	15
302066	8
302067	128
302068	84
302069	73
302070	128
302071	128
302072	128
302073	47
302075	64
302076	43
302077	120
302078	44
302079	159
302080	46
302081	138
302082	55
302083	48
302084	51
302085	170
302086	105
302087	80
302088	1
302089	128
302090	128
302091	155
302092	64
302093	59
302094	88
302095	164
302096	138
302097	63
302098	13
302099	130
302100	108
302101	135
302102	23
302103	123
302104	18
302105	124
302106	111
302107	22
302109	140
302110	91
302111	12
302112	162
302113	16
302114	169
302115	73
302116	80
302117	109
302118	64
302119	152
302120	20
302121	18
302122	151
302123	38
302124	115
302126	84
302127	105
302128	16
302129	112
302130	168
302131	50
302132	107
302133	113
302135	18
302136	1
302137	115
302138	165
302139	169
302140	86
302141	45
302142	120
302143	3
302144	147
302145	95
302146	170
302147	152
302148	170
302149	149
302150	71
302151	67
302152	121
302154	71
302155	28
302156	114
302157	138
302158	148
302159	80
302160	73
302161	43
302162	105
302163	42
302164	170
302165	72
302166	125
302167	121
302168	47
302169	152
302170	164
302171	130
302172	73
302173	50
302174	23
302175	50
302176	47
302177	93
302178	46
302179	160
302180	17
302181	61
302182	160
302183	86
302184	163
302185	164
302186	38
302187	102
302188	84
302189	47
302190	43
302191	56
302192	69
302193	101
302194	163
302195	157
302196	56
302197	51
302198	15
302199	40
302200	128
302201	62
302202	149
302203	157
302204	68
302205	80
302206	145
302207	93
302208	80
302209	35
302210	66
302211	5
302212	144
302213	170
302214	0
302215	45
302216	36
302217	14
302218	60
302219	126
302220	115
302221	65
302222	71
302223	168
302224	130
302225	168
302226	46
302229	88
302230	55
302231	162
302232	147
302233	18
302234	56
302235	65
302237	56
302238	167
302240	112
302241	107
302242	154
302243	55
302244	0
302245	166
302246	55
302247	46
302248	56
302249	31
302250	19
302251	53
302252	149
302253	68
302254	56
302255	73
302256	24
302257	160
302258	12
302259	16
302260	91
302261	151
302262	98
302263	48
302264	33
302265	56
302266	22
302267	88
302268	105
302269	154
302270	8
302271	123
302272	36
302273	101
302274	60
302275	11
9203201	69
9203202	51
9203203	69
9203206	50
9203207	21
9203208	70
9203209	77
9203210	11
9203211	74
9203212	27
9203213	54
9203215	3
9203216	4
9203217	14
9203219	139
9203220	30
9203221	89
9203222	100
9203223	22
9203224	40
9203225	103
9204201	32
9204202	9
9204203	138
9204204	6
9204205	68
9204206	100
9204207	103
9204208	143
9204210	74
9204211	3
9204212	10
9204213	46
9204214	7
9204215	38
9204216	72
9204217	90
9204219	149
9204220	9
9204222	161
9204223	85
9204224	70
9204225	30
9204226	41
9204227	62
9204228	69
9204229	100
9204231	81
9204232	38
9204234	57
9204235	77
9204236	76
9204237	98
9204238	107
9204239	123
9205201	26
9205202	34
9205203	7
9205204	6
9205205	84
9205207	14
9205208	49
9205209	26
9205210	97
9205212	81
9205213	134
9205214	50
9205215	82
9205217	70
9205218	5
9205220	51
9205221	90
9205222	52
9205224	46
9205226	4
9205227	43
9205228	100
9205229	81
9205230	50
9205231	73
9205232	75
9205233	25
9205234	33
9205235	81
9205236	134
9205237	43
9205238	11
9205240	30
9205241	97
9205242	100
9205243	118
9205245	22
9205246	132
9205247	27
9206201	77
9206202	43
9206203	30
9206204	3
9206205	2
9206206	34
9206208	41
9206209	84
9206212	67
9206213	162
9206214	69
9206216	77
9206217	100
9206218	29
9206219	5
9206221	5
9206222	7
9206225	7
9206226	40
9206227	75
9206228	57
9206229	77
9206230	103
9206232	77
9206233	77
9206234	77
9206235	75
9206236	112
9206238	30
9206239	74
9206240	72
9206241	101
9206242	65
9206243	84
9206244	65
9206246	18
9206247	145
9206248	106
9206249	9
9206251	124
9206252	21
9206254	3
9206255	51
9206257	22
9206261	9
9206262	0
9206263	30
9206265	30
9206266	69
9207201	4
9207203	129
9207204	166
9207205	27
9207207	52
9207208	50
9207209	52
9207210	157
9207211	157
9207212	22
9207213	57
9207214	98
9207216	5
9207217	101
9207218	36
9207219	29
9207221	38
9207222	97
9207223	100
9207224	135
9207225	88
9207226	6
9207227	69
9207228	135
9207230	38
9207231	33
9207232	136
9207233	97
9207234	28
9207235	95
9207236	99
9207237	29
9207238	108
9207239	81
9207240	43
9207241	129
9207242	171
9207243	50
9207244	78
9207245	68
9207246	126
9207247	71
9207248	52
9207249	7
9207251	116
9207252	13
9207253	29
9207256	77
9207257	58
9207258	4
9207259	141
9207260	172
9207261	67
9207262	65
9207264	65
9207265	147
9207266	84
9207267	20
9207268	83
9207269	51
9207270	100
9207271	64
9207273	7
9207274	149
9207275	9
9207276	129
9207278	4
9207279	36
9208201	106
9208202	70
9208204	96
9208205	27
9208206	74
9208207	101
9208208	10
9208209	13
9208210	7
9208211	123
9208212	108
9208213	147
9208214	81
9208215	75
9208216	14
9208217	81
9208220	9
9208221	118
9208224	21
9208227	69
9208228	52
9208229	21
9208230	51
9208231	75
9208232	123
9208233	78
9208235	63
9208236	57
9208238	118
9208239	81
9208240	22
9208241	65
9208242	41
9208243	57
9208244	103
9208245	77
9208247	77
9208248	118
9208249	132
9208251	31
9208253	118
9208254	150
9208255	31
9208256	144
9208257	144
9208259	7
9208260	54
9208261	95
9208262	51
9209203	85
9209204	119
9209205	159
9209206	111
9209207	5
9209208	81
9209210	77
9209212	164
9209213	134
9209215	62
9209216	132
9209218	160
9209219	140
9209220	29
9209221	84
9209223	8
9209224	24
9209227	75
9209230	155
9209231	97
9209232	30
9209233	76
9209235	18
9209236	53
9209238	70
9209239	103
9209240	85
9209241	103
9209242	2
9209244	7
9209245	69
9209246	78
9209247	103
9209248	96
9209250	28
9209251	38
9209252	81
9209253	81
9209255	7
9209256	118
9209257	111
9209258	75
9209259	54
9209260	4
9209261	111
9209262	103
9209263	101
9209264	91
9209265	81
9209266	172
9209268	98
9209269	98
9209270	85
9209271	101
9209272	101
9209273	81
9209274	118
9209275	118
9209276	50
9209277	101
9209278	161
9209279	92
9209281	78
9209282	14
9209284	2
9209285	50
9209286	14
9209287	85
9209288	57
9209289	99
9209290	3
9209291	96
9209292	27
9209293	16
9209294	0
9209295	2
9209296	39
9209299	52
9210202	40
9210205	100
9210206	129
9210207	112
9210208	123
9210209	97
9210210	157
9210211	36
9210212	17
9210213	17
9210214	17
9210215	18
9210218	35
9210219	81
9210221	57
9210223	64
9210224	172
9210227	72
9210228	24
9210229	24
9210231	7
9210232	7
9210233	6
9210235	30
9210237	134
9210238	36
9210239	145
9210240	30
9210241	31
9210242	27
9210243	75
9210244	85
9210245	140
9210249	85
9210251	63
9210253	79
9210255	134
9210256	34
9210257	38
9210258	129
9210259	114
9210260	38
9210262	163
9210264	169
9210265	119
9210266	20
9210267	43
9210270	24
9210271	65
9210272	31
9210274	67
9210275	95
9210276	121
9210277	6
9210278	75
9210279	40
9210280	29
9210281	133
9211201	29
9211202	145
9211204	38
9211205	18
9211206	77
9211207	30
9211209	65
9211211	76
9211213	172
9211214	54
9211215	77
9211216	100
9211218	69
9211219	75
9211221	161
9211222	100
9211223	7
9211224	40
9211225	9
9211226	103
9211227	161
9211228	29
9211230	27
9211231	50
9211232	40
9211234	21
9211236	51
9211237	85
9211238	85
9211239	114
9211240	52
9211241	67
9211242	85
9211243	10
9211244	102
9211246	8
9211247	119
9211248	96
9211249	27
9211250	154
9211251	154
9211252	16
9211253	151
9211254	134
9211255	149
9211256	29
9211257	53
9211258	51
9211260	29
9211261	121
9211262	9
9211263	126
9211264	113
9211265	143
9211266	34
9211267	103
9211268	126
9211269	52
9211272	0
9211274	117
9211275	9
9211276	0
9211279	95
9211281	27
9211282	79
9211284	77
9211285	161
9211286	29
9211288	96
9211289	78
9211292	6
9211293	54
9211295	123
9211296	100
9211301	129
9211302	101
9211303	75
9211304	87
9211305	138
9211307	50
9211309	47
9211310	37
9211311	95
9211312	7
9211314	75
9211319	18
9211320	59
9211321	87
9211322	43
9211325	29
9211327	135
9211328	54
9211329	122
9211330	116
9211331	9
9211332	95
9211333	103
9211334	81
9212203	87
9212204	57
9212205	103
9212206	66
9212208	43
9212209	24
9212210	166
9212211	24
9212212	160
9212214	67
9212215	162
9212216	69
9212218	144
9212219	50
9212220	101
9212221	24
9212223	52
9212224	69
9212225	117
9212226	118
9212227	99
9212228	68
9212229	3
9212230	103
9212231	135
9212233	89
9212234	97
9212235	75
9212236	117
9212239	85
9212241	58
9212243	157
9212245	36
9212246	18
9212247	57
9212248	69
9212250	149
9212251	161
9212252	85
9212253	96
9212254	13
9212255	168
9212256	10
9212257	119
9212259	5
9212264	83
9212265	121
9212266	101
9212267	38
9212268	3
9212269	65
9212271	65
9212273	118
9212275	7
9212276	122
9212277	103
9212278	33
9212279	78
9212280	85
9212282	65
9212284	65
9212285	11
9212286	77
9212287	122
9212288	69
9212289	98
9212292	134
9212293	122
9212295	103
9212296	84
9212297	170
9212298	170
9212299	69
9212300	83
9212301	77
9212304	83
9212305	27
9212307	3
9212308	17
9212309	85
9212310	122
9212311	47
9212312	9
9212313	0
9212315	103
9212316	149
9212317	7
9212318	50
9301201	22
9301202	138
9301203	111
9301204	29
9301205	26
9301206	149
9301208	100
9301210	146
9301211	54
9301212	96
9301213	50
9301214	97
9301215	169
9301216	167
9301217	69
9301218	74
9301219	149
9301220	34
9301221	146
9301222	21
9301223	100
9301225	0
9301226	9
9301227	125
9301228	64
9301229	144
9301230	172
9301231	51
9301232	65
9301233	149
9301235	70
9301236	72
9301237	22
9301238	4
9301239	54
9301240	27
9301241	101
9301242	118
9301244	110
9301245	8
9301247	54
9301249	151
9301250	157
9301251	49
9301252	9
9301253	112
9301254	138
9301255	85
9301256	126
9301257	149
9301258	36
9301259	0
9301261	34
9301262	164
9301263	49
9301264	43
9301265	0
9301266	77
9301267	29
9301268	34
9301270	98
9301271	75
9301272	52
9301273	0
9301274	154
9301275	124
9301276	112
9301277	24
9301278	102
9301279	103
9301280	70
9301281	3
9301283	2
9301284	162
9301285	24
9301286	52
9301287	77
9301288	52
9301289	52
9301290	52
9301291	38
9301292	167
9301293	0
9301295	123
9301296	147
9302201	65
9302202	27
9302203	111
9302205	70
9302206	129
9302207	69
9302208	135
9302209	95
9302210	69
9302211	106
9302212	64
9302213	83
9302214	119
9302215	35
9302217	110
9302218	27
9302219	110
9302220	77
9302221	70
9302222	71
9302223	64
9302224	27
9302225	17
9302226	9
9302227	34
9302228	22
9302230	0
9302231	154
9302232	148
9302233	73
9302234	29
9302235	24
9302236	70
9302237	58
9302238	122
9302239	122
9302240	18
9302241	74
9302242	74
9302244	94
9302245	111
9302246	97
9302247	109
9302248	155
9302249	169
9302250	168
9302253	7
9302254	77
9302255	0
9302256	139
9302257	132
9302258	69
9302259	29
9302261	50
9302264	134
9302265	103
9302266	117
9302267	2
9302268	149
9302269	100
9302270	124
9302271	65
9302272	20
9302274	118
9302275	16
9302276	111
9302277	22
9302279	10
9302280	17
9302281	9
9302282	27
9302283	86
9302284	9
9302286	111
9302287	65
9302288	11
9302289	5
9302290	52
9302291	146
9302292	50
9302293	109
9302294	21
9302295	105
9302296	118
9302297	9
9302298	123
9302299	149
9302300	123
9302301	52
9302302	26
9302303	0
9302304	97
9302306	132
9302307	107
9302308	155
9302309	159
9302310	81
9302311	15
9302312	7
9302313	85
9302314	24
9302315	0
9302316	58
9302317	29
9302318	29
9302319	26
9302320	143
9302321	80
9303201	3
9303202	30
9303203	0
9303204	0
9303205	150
9303207	118
9303208	101
9303209	99
9303210	90
9303212	112
9303215	13
9303216	0
9303217	38
9303219	52
9303220	101
9303221	172
9303222	29
9303224	151
9303225	97
9303226	0
9303227	122
9303228	143
9303230	42
9303231	29
9303232	85
9303233	13
9303234	13
9303235	129
9303236	15
9303237	132
9303238	41
9303239	21
9303240	57
9303241	2
9303242	77
9303243	54
9303245	50
9303247	164
9303248	10
9303249	2
9303250	78
9303251	75
9303254	112
9303255	145
9303256	129
9303257	123
9303258	123
9303259	157
9303261	83
9303262	172
9303263	20
9303264	127
9303266	145
9303268	0
9303269	74
9303270	29
9303271	144
9303272	10
9303273	43
9303274	29
9303275	63
9303276	81
9303277	21
9303279	29
9303280	29
9303281	79
9303282	75
9303284	87
9303285	81
9303286	5
9303287	50
9303288	81
9303289	19
9303290	2
9303291	28
9303293	22
9303294	0
9303296	95
9303297	22
9303298	118
9303299	5
9303300	125
9303301	2
9303302	5
9303303	63
9303304	65
9303305	95
9303306	164
9303307	29
9303308	138
9303309	23
9303310	54
9303311	109
9303313	70
9303314	100
9303316	4
9303317	69
9303318	27
9303320	63
9303321	85
9303322	85
9303323	4
9303324	40
9304201	114
9304202	103
9304203	77
9304204	123
9304205	63
9304206	4
9304207	11
9304208	169
9304209	9
9304210	154
9304211	41
9304212	16
9304213	0
9304214	77
9304215	51
9304216	29
9304217	10
9304218	34
9304219	96
9304220	70
9304221	108
9304222	116
9304223	57
9304224	24
9304225	98
9304226	18
9304227	106
9304228	81
9304229	50
9304230	3
9304231	114
9304232	147
9304233	112
9304234	75
9304235	29
9304236	85
9304238	164
9304239	4
9304240	3
9304241	64
9304243	51
9304244	81
9304245	75
9304247	68
9304248	9
9304249	17
9304250	82
9304253	102
9304254	75
9304255	51
9304256	69
9304257	87
9304258	126
9304259	132
9304261	162
9304262	112
9304263	4
9304264	81
9304265	101
9304266	52
9304267	69
9304268	107
9304269	8
9304270	151
9304271	60
9304272	75
9304273	67
9304274	100
9304275	109
9304276	125
9304277	29
9304278	34
9304280	126
9304281	3
