15887	309δ
7696	309δ
537	309δ
59930	309δ
159261	309δ
130591	309δ
143905	309δ
158246	309δ
139816	309δ
103984	309δ
135729	309δ
66098	309δ
65076	309δ
145973	309δ
128564	309δ
57913	309δ
102969	309δ
115258	309δ
119373	309δ
74319	309δ
116304	309δ
78417	309δ
124499	309δ
154198	309δ
72280	309δ
33373	309δ
77406	309δ
166495	309δ
122464	309δ
70241	309δ
130657	309δ
23140	309δ
148068	309δ
63079	309δ
50792	309δ
156265	309δ
74348	309δ
17006	309δ
40559	309δ
44656	309δ
34419	309δ
2677	309δ
135799	309δ
20088	309δ
61052	309δ
114300	309δ
10879	309δ
139905	309δ
134785	309δ
123523	309δ
158340	309δ
31365	309δ
36485	309δ
55943	309δ
24199	309δ
123529	309δ
126600	309δ
111243	309δ
27277	309δ
98957	309δ
64144	309δ
91792	309δ
86676	309δ
8853	309δ
120468	309δ
49815	309δ
41624	309δ
41625	309δ
167574	309δ
155289	309δ
128667	309δ
77468	309δ
49827	309δ
8868	309δ
136867	309δ
122536	309δ
72364	309δ
12973	309δ
86701	309δ
27311	309δ
11949	309δ
13997	309δ
106166	309δ
46779	309δ
106173	309δ
140990	309δ
135877	309δ
56006	309δ
165576	309δ
132810	309δ
81612	309δ
134864	309δ
161489	309δ
64211	309δ
35541	309δ
73433	309δ
67297	309δ
84707	309δ
104165	309δ
39655	309δ
53992	309δ
147176	309δ
101098	309δ
104169	309δ
163561	309δ
48877	309δ
109294	309δ
90863	309δ
71409	309δ
102129	309δ
56051	309δ
119542	309δ
105207	309δ
145144	309δ
54014	309δ
17151	309δ
29439	309δ
64254	309δ
135934	309δ
20223	309δ
50943	309δ
110337	309δ
112386	309δ
66311	309δ
93961	309δ
88842	309δ
88843	309δ
134923	309δ
19213	309δ
64270	309δ
78607	309δ
97037	309δ
163597	309δ
153359	309δ
89872	309δ
39700	309δ
71441	309δ
163602	309δ
22297	309δ
140061	309δ
36640	309δ
10018	309δ
140067	309δ
140068	309δ
1828	309δ
116516	309δ
59175	309δ
153386	309δ
75564	309δ
78638	309δ
98099	309δ
80692	309δ
113462	309δ
9019	309δ
110405	309δ
112468	309δ
63318	309δ
159577	309δ
63322	309δ
31582	309δ
166755	309δ
56167	309δ
64360	309δ
119656	309δ
107370	309δ
92008	309δ
83818	309δ
53099	309δ
18286	309δ
99187	309δ
134003	309δ
124788	309δ
38773	309δ
64375	309δ
105337	309δ
102265	309δ
129917	309δ
149379	309δ
131973	309δ
57221	309δ
82823	309δ
64392	309δ
136073	309δ
98182	309δ
914	309δ
72595	309δ
65428	309δ
1942	309δ
68503	309δ
99224	309δ
84889	309δ
75672	309δ
69531	309δ
109468	309δ
8093	309δ
21406	309δ
131998	309δ
50252	309δ
25505	309δ
42910	309δ
37796	309δ
80805	309δ
89005	309δ
136109	309δ
102321	309δ
6067	309δ
48052	309δ
148410	309δ
20413	309δ
29636	309δ
16326	309δ
32712	309δ
86986	309δ
24523	309δ
75723	309δ
4046	309δ
148431	309δ
95191	309δ
106458	309δ
134107	309δ
139235	309δ
4069	309δ
3047	309δ
111592	309δ
89067	309δ
49131	309δ
65516	309δ
30704	309δ
152563	309δ
57334	309δ
154617	309δ
149498	309δ
128003	70
39940	70
81930	70
33803	70
109580	70
120848	70
112659	70
34837	70
43032	70
26649	70
158747	70
100382	70
46112	70
99360	70
20515	70
93221	70
141352	70
11307	70
93228	70
14384	70
149561	70
44090	70
144443	70
51262	70
93249	70
52290	70
69701	70
11334	70
68682	70
96334	70
55379	70
57428	70
83027	70
27732	70
147543	70
61532	70
11361	70
96357	70
73831	70
110695	70
30825	70
65641	70
110698	70
31852	70
56434	70
68722	70
35957	70
164982	70
109687	70
64632	70
102527	70
8320	70
4225	70
4226	70
140416	70
17538	70
43141	70
49285	70
57478	70
95363	70
109699	70
20618	70
95367	70
130185	70
13451	70
103564	70
58517	70
150678	70
37016	70
64665	70
19610	70
142492	70
86174	70
8351	70
152734	70
165024	70
10402	70
13473	70
111777	70
46244	70
147627	70
96430	70
108719	70
52400	70
107697	70
155827	70
116918	70
141495	70
141498	70
39099	70
144573	70
127167	70
74946	70
47301	70
104645	70
19653	70
44229	70
2249	70
1228	70
86229	70
112853	70
142555	70
22748	70
83165	70
91358	70
68839	70
95463	70
153833	70
10475	70
57579	70
68844	70
71925	70
74997	70
1272	70
154873	70
29949	70
84224	70
151813	70
58629	70
70917	70
12553	70
88330	70
108810	70
44297	70
3340	70
122125	70
138511	70
152849	70
135442	70
82195	70
137492	70
11540	70
135446	70
12567	70
163095	70
41242	70
138523	70
147746	70
146722	70
108836	70
19747	70
52516	70
18728	70
138536	70
108842	70
157994	70
13611	70
59693	70
102702	70
94511	70
166189	70
17708	70
126255	70
119091	70
113972	70
85301	70
163125	70
82232	70
62780	70
137533	70
117054	70
59711	70
61759	70
121150	70
160065	70
137539	70
14660	70
140610	70
144711	70
11594	70
15690	70
50513	70
39252	70
18774	70
83287	70
22877	70
33119	70
2400	70
13664	70
66913	70
154977	70
108900	70
59754	70
75115	70
131440	70
135538	70
141682	70
167284	70
62837	70
65910	70
39289	70
58748	70
166269	70
90494	70
60799	70
65920	70
64896	70
28036	70
22917	70
31120	70
143760	70
160147	70
166291	70
82325	70
81300	70
99732	70
107926	70
132502	70
84378	70
143771	70
149917	70
126367	70
159137	70
38307	70
30118	70
2472	70
98732	70
36269	70
131505	70
106930	70
87473	70
35252	70
89522	70
150967	70
153019	70
26051	70
21958	70
4551	70
132550	70
86474	70
31179	70
157141	70
3542	70
94679	70
79318	70
7641	70
26073	70
135643	70
11739	70
77274	70
93662	70
64994	70
56804	70
29157	70
76264	70
123368	70
20975	70
154098	70
63987	70
161271	70
165368	70
48633	70
145917	70
35326	70
55806	70
165373	70
49665	70
60931	70
44548	70
88583	70
97802	70
71179	70
6671	70
160272	70
149009	70
49682	70
72211	70
118290	70
120343	70
23068	70
93727	70
17952	70
108063	70
38434	70
6692	70
111141	70
77348	70
1576	70
9768	70
13864	70
75306	70
126506	70
164397	70
121393	70
34354	70
24119	70
163383	70
3643	70
96828	70
81470	70
76353	70
57922	70
121411	70
64068	70
160323	70
72262	70
114242	70
46660	70
20050	70
61012	70
129622	70
123479	70
94809	70
125529	70
104027	70
18016	70
18017	70
161377	70
151140	70
73320	70
62058	70
36458	70
118381	70
19057	70
82551	70
146041	70
36473	70
158331	70
19070	70
28287	70
91776	70
1671	70
155273	70
67210	70
67211	70
33420	70
64140	70
28300	70
120458	70
44686	70
91791	70
157333	70
73366	70
20121	70
105118	70
97956	70
116391	70
140968	70
7849	70
103084	70
138926	70
120829	70
130740	70
140983	70
66234	70
127679	70
109248	70
41665	70
165567	70
16065	70
39620	70
167621	70
41671	70
20167	70
143050	70
156363	70
95947	70
38611	70
44758	70
35543	70
24283	70
100068	70
72423	70
106218	70
134890	70
13037	70
107245	70
20206	70
65263	70
81648	70
113395	70
97015	70
87799	70
148217	70
153337	70
17147	70
13057	70
39682	70
90881	70
157444	70
79621	70
31495	70
152333	70
122637	70
145166	70
109331	70
31510	70
33560	70
144154	70
109340	70
48928	70
11044	70
113445	70
32548	70
5928	70
68393	70
111402	70
58156	70
151355	70
71486	70
113471	70
159550	70
97089	70
22338	70
15173	70
66375	70
5962	70
98122	70
159564	70
28493	70
5966	70
55117	70
106323	70
161619	70
107349	70
33623	70
152407	70
121689	70
163672	70
139097	70
141145	70
71517	70
63326	70
143199	70
36706	70
48994	70
137060	70
2917	70
149349	70
159590	70
66410	70
68458	70
17263	70
74612	70
152438	70
161656	70
134009	70
16249	70
79737	70
77694	70
97152	70
82818	70
122757	70
56198	70
115592	70
129928	70
111498	70
156555	70
95116	70
51082	70
152462	70
91023	70
34705	70
114578	70
160659	70
33686	70
119702	70
133014	70
148377	70
130967	70
20376	70
63482	70
140196	70
25511	70
109490	70
154546	70
164788	70
55221	70
138167	70
108471	70
12219	70
150462	70
70591	70
62400	70
31683	70
162756	70
86982	70
18377	70
160714	70
14283	70
123854	70
78800	70
141266	70
118742	70
138200	70
94168	70
26585	70
153561	70
144348	70
77789	70
98269	70
60384	70
164832	70
36835	70
49125	70
105446	70
142311	70
69607	70
65531	70
35818	70
58346	70
40939	70
154606	70
101360	70
146420	70
53241	70
23546	70
21499	70
58365	70
164863	70
50176	195
39937	195
156672	195
8195	195
88068	195
78851	195
92166	195
8199	195
92169	195
32780	195
128014	195
57359	195
80912	195
40980	195
134164	195
69654	195
83994	195
4127	195
161824	195
140320	195
158756	195
49189	195
121901	195
101422	195
127028	195
55349	195
131128	195
58424	195
23609	195
95288	195
80955	195
141375	195
4164	195
11332	195
109637	195
160836	195
2121	195
129097	195
5196	195
151630	195
5199	195
76879	195
82001	195
120914	195
6228	195
64608	195
117856	195
156772	195
160868	195
65638	195
62566	195
6251	195
160876	195
62574	195
162927	195
61557	195
147575	195
154743	195
83066	195
54396	195
129157	195
66693	195
30855	195
98439	195
35974	195
115845	195
33926	195
109705	195
98445	195
117893	195
33931	195
60555	195
64652	195
146575	195
160912	195
96404	195
64658	195
78994	195
111763	195
146580	195
104602	195
144540	195
28829	195
6302	195
51357	195
168095	195
106657	195
52381	195
26790	195
18601	195
118954	195
141483	195
17578	195
103596	195
90295	195
62649	195
58554	195
68794	195
86204	195
32957	195
136378	195
9406	195
49348	195
110788	195
60612	195
48328	195
155855	195
130259	195
110804	195
80085	195
110806	195
46293	195
21718	195
136411	195
4318	195
61662	195
11486	195
124126	195
120032	195
34020	195
105701	195
81127	195
155881	195
39148	195
5359	195
55537	195
38138	195
56570	195
139517	195
22782	195
29952	195
109829	195
51462	195
69894	195
6409	195
43274	195
104714	195
125196	195
2317	195
110862	195
114958	195
143627	195
37137	195
165134	195
62740	195
120085	195
76056	195
102682	195
155931	195
103707	195
145693	195
23837	195
88351	195
91423	195
105760	195
77091	195
161060	195
28966	195
63789	195
96561	195
89393	195
161073	195
11571	195
98614	195
122168	195
127289	195
49467	195
145723	195
160059	195
34113	195
47426	195
7491	195
4423	195
141639	195
36168	195
95562	195
133452	195
41293	195
68942	195
145743	195
94544	195
49489	195
49490	195
145748	195
136534	195
4439	195
157014	195
135513	195
72026	195
106842	195
1369	195
18781	195
17753	195
136537	195
83293	195
89439	195
42339	195
131430	195
102760	195
54632	195
149866	195
99689	195
81258	195
136556	195
154994	195
3446	195
37240	195
145785	195
25976	195
16763	195
21882	195
157051	195
48511	195
19845	195
88454	195
79239	195
13704	195
30089	195
78221	195
143757	195
143759	195
8592	195
97679	195
34195	195
114068	195
58779	195
135580	195
103848	195
158121	195
3499	195
14767	195
100785	195
134577	195
88501	195
139702	195
143798	195
69053	195
79296	195
131522	195
41413	195
93637	195
8647	195
67014	195
107973	195
109005	195
18894	195
47567	195
139726	195
109009	195
90578	195
72147	195
90580	195
20948	195
25045	195
80342	195
139735	195
145876	195
162263	195
163282	195
13782	195
3543	195
11735	195
24023	195
12772	195
92645	195
8678	195
109031	195
115174	195
54757	195
7659	195
103918	195
4591	195
66035	195
127479	195
86520	195
2555	195
40443	195
29181	195
114172	195
141823	195
102914	195
30213	195
163333	195
32265	195
161290	195
25100	195
161296	195
78353	195
15898	195
166428	195
46620	195
104990	195
111136	195
128544	195
132641	195
44580	195
165414	195
93736	195
52778	195
16958	195
76350	195
167493	195
81478	195
1607	195
119370	195
112205	195
18000	195
157266	195
116307	195
10838	195
161369	195
84576	195
109152	195
70242	195
119393	195
146019	195
150115	195
71270	195
151143	195
26217	195
99946	195
8813	195
30319	195
136816	195
5745	195
57971	195
89717	195
155259	195
137854	195
114304	195
135809	195
83589	195
74375	195
55944	195
156309	195
27288	195
160410	195
119451	195
59038	195
121505	195
130721	195
136865	195
11941	195
26280	195
52905	195
115370	195
71340	195
143021	195
686	195
137905	195
6835	195
72372	195
87731	195
60086	195
34485	195
93885	195
3777	195
8900	195
15045	195
132808	195
53963	195
36555	195
58062	195
163534	195
154320	195
98002	195
113363	195
57043	195
148187	195
78556	195
107230	195
33503	195
136931	195
132839	195
116457	195
39660	195
87789	195
147181	195
80624	195
14065	195
1778	195
19187	195
63219	195
109303	195
164600	195
146895	195
88830	195
66307	195
66308	195
166663	195
166668	195
158477	195
26382	195
126735	195
25362	195
71445	195
156438	195
134933	195
167703	195
16153	195
18202	195
95003	195
38686	195
95008	195
11041	195
89891	195
15145	195
144172	195
28463	195
44847	195
10034	195
62261	195
11062	195
25398	195
74555	195
118587	195
89917	195
23361	195
73537	195
835	195
141123	195
78662	195
107346	195
65363	195
97108	195
54101	195
42839	195
122712	195
31581	195
116182	195
43871	195
78687	195
117599	195
148334	195
86895	195
108399	195
160626	195
883	195
119667	195
65397	195
129911	195
146296	195
92024	195
21370	195
106363	195
42880	195
58241	195
155520	195
61314	195
105348	195
58245	195
126854	195
73609	195
53132	195
21389	195
27533	195
23442	195
108437	195
83863	195
44954	195
85917	195
65444	195
91045	195
154534	195
27560	195
114600	195
84907	195
122795	195
92076	195
112559	195
167855	195
159666	195
58294	195
104374	195
76728	195
138168	195
153530	195
23484	195
116670	195
31680	195
54210	195
82882	195
19397	195
27595	195
9164	195
31693	195
154574	195
46031	195
120785	195
69586	195
73683	195
28627	195
29654	195
113623	195
94166	195
65497	195
80858	195
17371	195
15324	195
88029	195
119775	195
167904	195
130018	195
125927	195
123882	195
112618	195
70644	195
48118	195
82939	195
90109	195
143361	222δ
119809	222δ
77828	222δ
114694	222δ
16393	222δ
64527	222δ
162833	222δ
14354	222δ
88083	222δ
16404	222δ
1042	222δ
100374	222δ
65559	222δ
82962	222δ
138263	222δ
11289	222δ
13337	222δ
59420	222δ
39963	222δ
144409	222δ
29725	222δ
141344	222δ
74782	222δ
167974	222δ
41003	222δ
67632	222δ
52273	222δ
82997	222δ
63545	222δ
37946	222δ
102460	222δ
57405	222δ
161854	222δ
94271	222δ
152637	222δ
140353	222δ
135236	222δ
58438	222δ
51271	222δ
153671	222δ
102473	222δ
111688	222δ
90187	222δ
50251	222δ
59469	222δ
17485	222δ
1104	222δ
63570	222δ
59475	222δ
106579	222δ
103512	222δ
137306	222δ
44122	222δ
40028	222δ
113757	222δ
54366	222δ
80990	222δ
133216	222δ
18530	222δ
84067	222δ
161891	222δ
5231	222δ
78961	222δ
18546	222δ
135283	222δ
56435	222δ
46200	222δ
33919	222δ
34946	222δ
130179	222δ
166020	222δ
25734	222δ
116874	222δ
9355	222δ
14476	222δ
166029	222δ
87180	222δ
140429	222δ
94352	222δ
37013	222δ
60566	222δ
151703	222δ
117911	222δ
21657	222δ
151706	222δ
10395	222δ
71835	222δ
27802	222δ
68766	222δ
6303	222δ
7334	222δ
74919	222δ
62632	222δ
59562	222δ
70828	222δ
116911	222δ
68787	222δ
52405	222δ
12471	222δ
23737	222δ
33982	222δ
134334	222δ
60608	222δ
67777	222δ
159941	222δ
28870	222δ
87237	222δ
100552	222δ
63689	222δ
139468	222δ
67790	222δ
108750	222δ
143567	222δ
45265	222δ
164049	222δ
43224	222δ
20699	222δ
67804	222δ
11483	222δ
55521	222δ
44261	222δ
27879	222δ
159979	222δ
71916	222δ
40175	222δ
19698	222δ
18676	222δ
150774	222δ
107768	222δ
51449	222δ
103674	222δ
3323	222δ
138494	222δ
13568	222δ
38144	222δ
89344	222δ
135427	222δ
142592	222δ
27908	222δ
142595	222δ
148738	222δ
13577	222δ
148745	222δ
142604	222δ
157965	222δ
103694	222δ
75024	222δ
108535	222δ
149781	222δ
133398	222δ
54549	222δ
156953	222δ
37148	222δ
85278	222δ
123172	222δ
54567	222δ
21803	222δ
57645	222δ
117040	222δ
164149	222δ
23861	222δ
98615	222δ
112952	222δ
44341	222δ
121147	222δ
84284	222δ
141627	222δ
126269	222δ
52543	222δ
42304	222δ
57668	222δ
166215	222δ
99656	222δ
148812	222δ
68943	222δ
83280	222δ
153944	222δ
143707	222δ
145758	222δ
2399	222δ
58718	222δ
80225	222δ
123235	222δ
85347	222δ
146792	222δ
36202	222δ
35181	222δ
102765	222δ
129390	222δ
54637	222δ
103791	222δ
152943	222δ
80248	222δ
72063	222δ
115071	222δ
20869	222δ
105867	222δ
82316	222δ
94605	222δ
128396	222δ
161164	222δ
132499	222δ
22934	222δ
81302	222δ
147866	222δ
11674	222δ
7583	222δ
30111	222δ
7585	222δ
71078	222δ
55720	222δ
59816	222δ
118186	222δ
108972	222δ
38317	222δ
55728	222δ
151986	222δ
90547	222δ
131508	222δ
141749	222δ
124338	222δ
120243	222δ
79284	222δ
17845	222δ
41402	222δ
68032	222δ
42432	222δ
82379	222δ
139723	222δ
91598	222δ
157135	222δ
113107	222δ
44499	222δ
22997	222δ
137686	222δ
141781	222δ
81911	222δ
160222	222δ
5599	222δ
102880	222δ
83423	222δ
102886	222δ
83431	222δ
114151	222δ
20969	222δ
146921	222δ
78317	222δ
50672	222δ
8689	222δ
82427	222δ
66044	222δ
158203	222δ
160253	222δ
30205	222δ
144896	222δ
104961	222δ
123394	222δ
154115	222δ
55812	222δ
133636	222δ
126465	222δ
28165	222δ
16904	222δ
147977	222δ
29194	222δ
125452	222δ
41489	222δ
145938	222δ
135700	222δ
162331	222δ
102945	222δ
130594	222δ
84515	222δ
127523	222δ
104999	222δ
54828	222δ
16941	222δ
64048	222δ
2613	222δ
80437	222δ
143925	222δ
59961	222δ
3641	222δ
21060	222δ
136772	222δ
14920	222δ
19016	222δ
97864	222δ
82508	222δ
94797	222δ
56909	222δ
8783	222δ
120400	222δ
99921	222δ
78418	222δ
155219	222δ
68180	222δ
146004	222δ
165464	222δ
15963	222δ
159323	222δ
103007	222δ
108127	222δ
42593	222δ
27237	222δ
34407	222δ
73324	222δ
111213	222δ
48750	222δ
134766	222δ
126579	222δ
79477	222δ
34422	222δ
4730	222δ
133754	222δ
143995	222δ
151164	222δ
104066	222δ
120450	222δ
29316	222δ
88708	222δ
107141	222δ
2695	222δ
3720	222δ
99978	222δ
113295	222δ
47760	222δ
36498	222δ
132761	222δ
148122	222δ
9882	222δ
134811	222δ
23197	222δ
103070	222δ
85666	222δ
82595	222δ
67239	222δ
57000	222δ
73389	222δ
67246	222δ
23216	222δ
90802	222δ
121523	222δ
137910	222δ
25271	222δ
134840	222δ
77498	222δ
12990	222δ
56001	222δ
32450	222δ
44739	222δ
30405	222δ
30408	222δ
111305	222δ
120520	222δ
84683	222δ
114387	222δ
2773	222δ
18134	222δ
143063	222δ
11992	222δ
42712	222δ
138968	222δ
105180	222δ
51933	222δ
94943	222δ
118496	222δ
134881	222δ
19171	222δ
166627	222δ
138979	222δ
134884	222δ
14054	222δ
56050	222δ
121588	222δ
4855	222δ
12031	222δ
13056	222δ
15105	222δ
33538	222δ
29443	222δ
49922	222δ
163584	222δ
87810	222δ
150281	222δ
51980	222δ
69390	222δ
47887	222δ
100114	222δ
152339	222δ
132884	222δ
77594	222δ
51995	222δ
91930	222δ
34588	222δ
136989	222δ
152353	222δ
167713	222δ
127779	222δ
160547	222δ
83753	222δ
88874	222δ
42801	222δ
31541	222δ
89909	222δ
146231	222δ
157495	222δ
107324	222δ
49982	222δ
47938	222δ
53059	222δ
98120	222δ
128845	222δ
120655	222δ
113490	222δ
158548	222δ
69463	222δ
118620	222δ
25439	222δ
103264	222δ
140135	222δ
152423	222δ
5991	222δ
11114	222δ
92009	222δ
3946	222δ
120683	222δ
165740	222δ
112494	222δ
80753	222δ
33651	222δ
111476	222δ
73589	222δ
114555	222δ
30589	222δ
894	222δ
36736	222δ
48002	222δ
57223	222δ
60296	222δ
119689	222δ
60298	222δ
140170	222δ
19340	222δ
18313	222δ
67465	222δ
71563	222δ
48016	222δ
144273	222δ
151434	222δ
62355	222δ
23444	222δ
67474	222δ
124823	222δ
77723	222δ
79771	222δ
163740	222δ
22435	222δ
35749	222δ
13222	222δ
58277	222δ
26535	222δ
136105	222δ
21419	222δ
129963	222δ
31661	222δ
11182	222δ
138157	222δ
32689	222δ
119730	222δ
29620	222δ
119735	222δ
111545	222δ
151484	222δ
104384	222δ
121795	222δ
13252	222δ
67527	222δ
165836	222δ
94160	222δ
40913	222δ
71633	222δ
101332	222δ
122837	222δ
33750	222δ
56278	222δ
82904	222δ
35801	222δ
111578	222δ
111579	222δ
80860	222δ
60381	222δ
93149	222δ
160731	222δ
165849	222δ
132065	222δ
55258	222δ
124897	222δ
144356	222δ
30691	222δ
58342	222δ
49123	222δ
107497	222δ
140267	222δ
20462	222δ
56310	222δ
93174	222δ
102390	222δ
99322	222δ
79869	222δ
67590	88
51207	88
47112	88
60422	88
95245	88
48143	88
111634	88
59411	88
80917	88
10263	88
144408	88
162844	88
77853	88
67613	88
57378	88
155682	88
132134	88
50216	88
4139	88
63531	88
92203	88
152619	88
28720	88
87088	88
100404	88
2104	88
3128	88
153659	88
20544	88
51265	88
102464	88
58433	88
84036	88
55365	88
70723	88
132164	88
136262	88
103497	88
37963	88
53326	88
4176	88
87120	88
4178	88
96338	88
21585	88
45141	88
89174	88
77911	88
106585	88
151641	88
163930	88
101467	88
29789	88
153698	88
98403	88
89188	88
115814	88
39015	88
99432	88
148586	88
144493	88
87150	88
55414	88
160890	88
82051	88
92292	88
94343	88
156809	88
32906	88
123019	88
65676	88
89226	88
75918	88
140426	88
136332	88
38031	88
80018	88
97426	88
4244	88
137367	88
7320	88
46235	88
84124	88
21660	88
48283	88
22688	88
111776	88
60578	88
79010	88
86183	88
30892	88
37039	88
79024	88
159923	88
52404	88
75957	88
149686	88
130230	88
102590	88
90303	88
12481	88
15555	88
70852	88
135365	88
102600	88
166093	88
64717	88
79055	88
21717	88
48343	88
85208	88
92379	88
98523	88
147675	88
11484	88
17629	88
56543	88
119009	88
137442	88
26853	88
87271	88
105703	88
74986	88
28908	88
162031	88
2288	88
31984	88
48374	88
21753	88
66811	88
88317	88
120062	88
89343	88
54528	88
133378	88
90373	88
125198	88
141583	88
101649	88
120081	88
40212	88
59669	88
86294	88
81174	88
13594	88
146721	88
80162	88
29986	88
119076	88
41253	88
154915	88
19749	88
14632	88
137513	88
161069	88
3377	88
105781	88
117053	88
158014	88
74047	88
163134	88
65857	88
167233	88
55619	88
66882	88
34116	88
60740	88
45386	88
72012	88
80205	88
30029	88
51535	88
23892	88
14677	88
167253	88
155991	88
56662	88
51546	88
46427	88
82268	88
130395	88
103774	88
166239	88
110585	88
115041	88
81253	88
30058	88
56683	88
150891	88
57709	88
141677	88
60781	88
105838	88
1391	88
32114	88
18803	88
74100	88
79219	88
97650	88
150903	88
6524	88
45440	88
19842	88
107908	88
139653	88
49542	88
136580	88
8585	88
133514	88
83339	88
108945	88
99731	88
70036	88
140692	88
44440	88
91544	88
146841	88
80284	88
106908	88
133532	88
39327	88
42398	88
1439	88
89504	88
48546	88
155044	88
16813	88
86455	88
54712	88
46521	88
89528	88
110010	88
134585	88
6590	88
70078	88
106951	88
158157	88
90577	88
126418	88
118227	88
70100	88
79321	88
92653	88
142831	88
144882	88
27126	88
137719	88
147960	88
5624	88
62968	88
125438	88
52736	88
27137	88
46593	88
162309	88
110085	88
11783	88
133642	88
21003	88
45580	88
45583	88
53775	88
137745	88
43538	88
68114	88
106001	88
117270	88
535	88
10776	88
145944	88
4635	88
54811	88
94749	88
29214	88
111134	88
109087	88
8740	88
138790	88
96811	88
10799	88
90671	88
66097	88
129587	88
20021	88
115254	88
103990	88
108088	88
135745	88
91713	88
130628	88
81477	88
114253	88
23118	88
92751	88
75342	88
24143	88
106066	88
99923	88
80470	88
88665	88
122458	88
9819	88
65115	88
27231	88
36448	88
164449	88
32353	88
80488	88
71273	88
75370	88
65131	88
79466	88
86637	88
87657	88
157306	88
156286	88
17025	88
88707	88
50821	88
130699	88
94860	88
65167	88
53909	88
53910	88
118422	88
5784	88
63129	88
33435	88
668	88
123548	88
139934	88
152220	88
135840	88
89756	88
149150	88
59039	88
28324	88
147111	88
92840	88
164521	88
138920	88
26283	88
106158	88
153262	88
127666	88
106163	88
132787	88
139957	88
82616	88
32440	88
44735	88
704	88
126660	88
91845	88
51913	88
103119	88
153297	88
31444	88
47832	88
96988	88
89821	88
74462	88
124638	88
141023	88
17123	88
35556	88
155364	88
1767	88
60137	88
94954	88
69353	88
114410	88
157418	88
38639	88
64241	88
34545	88
62196	88
121589	88
123638	88
160502	88
154360	88
26356	88
15100	88
32511	88
147199	88
6918	88
11015	88
64263	88
29449	88
19210	88
137991	88
104205	88
113423	88
125711	88
107282	88
16147	88
10007	88
158488	88
109338	88
46878	88
163619	88
45861	88
67366	88
57127	88
146216	88
40744	88
18217	88
32553	88
110378	88
155436	88
72495	88
39729	88
90932	88
117557	88
32564	88
145207	88
37692	88
46908	88
85823	88
12100	88
142149	88
150343	88
66377	88
52042	88
98121	88
78668	88
79691	88
102219	88
108366	88
112463	88
140113	88
61265	88
102227	88
125784	88
144216	88
145240	88
22367	88
50018	88
144229	88
46949	88
44903	88
122729	88
98154	88
26475	88
96109	88
156527	88
41840	88
32625	88
39794	88
123769	88
140155	88
41855	88
20355	88
151430	88
59273	88
35724	88
41870	88
149391	88
128915	88
141204	88
64410	88
76702	88
61342	88
71583	88
102302	88
107431	88
63399	88
140201	88
76716	88
82865	88
93110	88
29623	88
33719	88
52154	88
161723	88
56255	88
72642	88
147403	88
57293	88
103374	88
105424	88
158677	88
115673	88
159705	88
60379	88
128988	88
166877	88
66528	88
84964	88
3046	88
46055	88
27624	88
27625	88
81896	88
49129	88
75754	88
136173	88
78833	88
110578	88
119795	88
101364	88
73715	88
87030	88
104437	88
142328	88
167925	88
56314	88
70651	88
54269	88
16383	88
13312	110
30723	110
141315	110
63491	110
104455	110
31752	110
115721	110
88075	110
121868	110
110610	110
152598	110
29719	110
141336	110
47128	110
75801	110
96283	110
81947	110
137241	110
18462	110
35864	110
29724	110
89116	110
92195	110
153637	110
104488	110
74795	110
105515	110
104497	110
130097	110
166961	110
71732	110
105527	110
11320	110
141369	110
35897	110
49211	110
17466	110
35900	110
166972	110
112703	110
67653	110
22605	110
125008	110
71761	110
143442	110
90195	110
156756	110
53336	110
65624	110
151640	110
159833	110
44123	110
161885	110
37982	110
85087	110
133217	110
126049	110
103532	110
47213	110
45166	110
111727	110
132207	110
128115	110
79988	110
53368	110
17528	110
3194	110
129151	110
160897	110
140418	110
105603	110
62603	110
68749	110
117902	110
67727	110
68754	110
156821	110
157847	110
128153	110
159898	110
156825	110
87196	110
41117	110
76958	110
105632	110
6305	110
155810	110
17569	110
156834	110
46249	110
27818	110
162987	110
146604	110
131245	110
104444	110
21683	110
68790	110
8376	110
14520	110
98489	110
155835	110
43197	110
111805	110
68799	110
55488	110
78017	110
126143	110
3269	110
25802	110
45259	110
57553	110
61650	110
149715	110
111827	110
49365	110
159958	110
132312	110
62681	110
120025	110
46299	110
147681	110
13537	110
71909	110
129255	110
15592	110
30955	110
155884	110
22765	110
98543	110
20720	110
158960	110
115954	110
138488	110
50425	110
89337	110
135422	110
14601	110
131337	110
6414	110
72975	110
28948	110
108820	110
134426	110
75038	110
16672	110
86304	110
114980	110
57637	110
43305	110
46378	110
120106	110
80172	110
101679	110
135474	110
12595	110
39222	110
37175	110
124214	110
62776	110
75064	110
123196	110
47424	110
138561	110
135491	110
142659	110
43333	110
145733	110
120138	110
33102	110
148818	110
155987	110
67927	110
120152	110
122200	110
122203	110
8540	110
116061	110
96608	110
109922	110
13669	110
64871	110
137577	110
53610	110
25962	110
75120	110
4468	110
67956	110
98677	110
133494	110
132470	110
24955	110
17789	110
67966	110
30079	110
62851	110
100741	110
12678	110
12681	110
1417	110
49548	110
77196	110
151951	110
22929	110
70033	110
135569	110
161169	110
105877	110
107927	110
125340	110
7581	110
69022	110
44451	110
119205	110
78247	110
105895	110
99753	110
138666	110
40364	110
153005	110
62894	110
85424	110
3505	110
3506	110
27059	110
121267	110
158135	110
83385	110
121275	110
90556	110
103868	110
41406	110
86464	110
74179	110
